1.073636935259,0.953636006640,0.000000000000,957907.744448088109
1.066942747927,0.957850865066,0.000000000000,805460.737488195417
1.060857131379,0.961682549318,0.000000000000,672868.036083582090
1.055324761911,0.965165892838,0.000000000000,559617.090986217139
1.050295345292,0.968332562362,0.000000000000,463074.156796991942
1.045723159824,0.971211345624,0.000000000000,381157.146004495851
1.041566640661,0.973828413081,0.000000000000,312745.874796195712
1.037788001618,0.976207556033,0.000000000000,255288.126792954281
1.034352892269,0.978370402524,0.000000000000,207620.892124715087
1.031230085154,0.980336614287,0.000000000000,168180.794960105151
1.028391192213,0.982124065286,0.000000000000,135499.748891338473
1.025810407024,0.983749004007,0.000000000000,108783.382662283984
1.023464269544,0.985226201586,0.000000000000,86923.014634149324
1.021331453629,0.986569085596,0.000000000000,69016.952630288739
1.019392573556,0.987789861862,0.000000000000,54489.804182664280
1.017630007311,0.988899625724,0.000000000000,42741.517235553867
1.016027737197,0.989908462399,0.000000000000,33281.201503537966
1.014571204726,0.990825538342,0.000000000000,25684.665734649039
1.013247179460,0.991659183827,0.000000000000,19615.354531382316
1.012043640041,0.992416967858,0.000000000000,14809.901736912600
1.010949666305,0.993105766093,0.000000000000,11020.990312868582
1.009955344817,0.993731820324,0.000000000000,8060.195625741621
1.009051684245,0.994300791760,0.000000000000,5767.945779212454
1.008230545333,0.994817805116,0.000000000000,4015.858364750775
1.007484587917,0.995287481978,0.000000000000,2698.404023945454
1.006807247493,0.995713955552,0.000000000000,1731.127300423454
1.006192766548,0.996100850937,0.000000000000,1040.779507919707
1.005636379059,0.996451168964,0.000000000000,567.548694938516
1.005134962276,0.996766875807,0.000000000000,264.693302042535
1.004689499140,0.997047352579,0.000000000000,93.651678536228
1.004317357996,0.997281663655,0.000000000000,21.307248267521
1.004116585593,0.997408075901,0.000000000000,8.823059108022
1.004046401606,0.997452265816,0.000000000000,8.823035145231
1.003977414480,0.988971199131,0.000000000000,4283.119606449882
1.003616861712,0.989970960334,0.000000000000,2895.225365709368
1.003289441876,0.990878848659,0.000000000000,1870.421030772093
1.002992351740,0.991702637069,0.000000000000,1135.923179338221
1.002723238444,0.992448849707,0.000000000000,630.537704935239
1.002480448866,0.993122070445,0.000000000000,303.130896218114
1.002263969686,0.993722336216,0.000000000000,113.528894447310
1.002079834768,0.994232915978,0.000000000000,27.873838200957
1.001964942026,0.994551497103,0.000000000000,9.531566972275
1.001927296698,0.994655882207,0.000000000000,9.385697430160
1.016871337022,0.994755951676,0.000000000000,14040.152307734728
1.015338912877,0.995232268773,0.000000000000,10418.743181752949
1.013946100283,0.995665190985,0.000000000000,7598.575631742370
1.012680309881,0.996058631412,0.000000000000,5418.633960785231
1.011530151234,0.996416130496,0.000000000000,3755.213086310444
1.010485362257,0.996740877958,0.000000000000,2508.106564643086
1.009536784417,0.997035720508,0.000000000000,1594.341341263879
1.008676435185,0.997303139323,0.000000000000,945.035866199453
1.007897836505,0.997545147949,0.000000000000,503.917235588553
1.007197172889,0.997762932341,0.000000000000,226.282058500889
1.006577838096,0.997955437628,0.000000000000,74.899383064533
1.006074188551,0.998111984945,0.000000000000,16.187568822735
1.005850941403,0.998181375939,0.000000000000,8.594391998520
1.018848966054,0.998211141787,0.000000000000,2410.270665576621
1.017144097245,0.998372942098,0.000000000000,1523.627356399873
1.015598016125,0.998519672688,0.000000000000,895.904358471710
1.014199294349,0.998652418162,0.000000000000,472.985655127122
1.012941618010,0.998771777741,0.000000000000,209.389352539284
1.011832972516,0.998876993570,0.000000000000,67.162795154977
1.010945682972,0.998961201648,0.000000000000,14.158247330688
1.010595788520,0.998994408326,0.000000000000,8.136031921214
1.010436818787,0.999009495324,0.000000000000,8.181690380968
1.022389786675,0.991455135375,0.000000000000,41335.441873700162
1.020354952733,0.992231711804,0.000000000000,32154.562166187930
1.018505205138,0.992937651660,0.000000000000,24782.493370400098
1.016823742595,0.993579367011,0.000000000000,18914.588324196797
1.015295298730,0.994162684132,0.000000000000,14258.195397816269
1.013906007711,0.994692894797,0.000000000000,10589.739024304441
1.012643282662,0.995174802676,0.000000000000,7725.414908595601
1.011495709632,0.995612763802,0.000000000000,5513.686732071892
1.010452958754,0.996010720478,0.000000000000,3825.758704380703
1.009505721194,0.996372225339,0.000000000000,2560.246910197244
1.008645682874,0.996700451379,0.000000000000,1632.470505128213
1.007865583050,0.996998169597,0.000000000000,971.642423880188
1.007159496111,0.997267641450,0.000000000000,521.826383193241
1.006523798476,0.997510249846,0.000000000000,237.235932734009
1.005960960900,0.997725051844,0.000000000000,80.093656087745
1.005499190145,0.997901282580,0.000000000000,17.445624411697
1.005282275293,0.997984066220,0.000000000000,8.580171303916
1.005196042965,0.998016976027,0.000000000000,8.700462608613
1.018456141221,0.989708318305,0.000000000000,41078.362915295169
1.016778808887,0.990643647650,0.000000000000,31946.513344968269
1.015254045602,0.991493900052,0.000000000000,24616.458077016967
1.013868002008,0.992266798314,0.000000000000,18769.521045365305
1.012608094669,0.992969359329,0.000000000000,14142.942705071930
1.011462893736,0.993607956711,0.000000000000,10499.033498421162
1.010422024275,0.994188375827,0.000000000000,7654.563829106832
1.009476078580,0.994715862688,0.000000000000,5456.414027581854
1.008616544063,0.995195164160,0.000000000000,3780.169622125372
1.007835750841,0.995630557194,0.000000000000,2524.159992040332
1.007126853018,0.996025859259,0.000000000000,1605.428078921122
1.006483878598,0.996384400516,0.000000000000,952.990962980263
1.005901970446,0.996708889443,0.000000000000,509.586810508342
1.005378228499,0.997000943202,0.000000000000,229.885650658860
1.004915013206,0.997259245536,0.000000000000,76.538443403495
1.004537227159,0.997469910035,0.000000000000,16.628759626226
1.004366078960,0.997565347253,0.000000000000,8.680236654954
1.004293500876,0.997605818906,0.000000000000,8.896527773116
1.018033892592,0.989013079147,0.000000000000,43419.363383299453
1.016394908810,0.990011609276,0.000000000000,33819.539342926932
1.014905000642,0.990919316973,0.000000000000,26113.433119656027
1.013550634142,0.991744447625,0.000000000000,19964.610272409889
1.012319511692,0.992494493398,0.000000000000,15080.959822872934
1.011200462797,0.993176259776,0.000000000000,11229.335303885307
1.010183345961,0.993795925337,0.000000000000,8223.674816329945
1.009258961540,0.994359094849,0.000000000000,5895.637669665781
1.008418980548,0.994870842638,0.000000000000,4114.904324943691
1.007655888762,0.995335746653,0.000000000000,2775.718640902066
1.006962958362,0.995757905730,0.000000000000,1787.472042709563
1.006334281214,0.996140919327,0.000000000000,1078.861489931538
1.005764941895,0.996487782103,0.000000000000,592.126494257127
1.005251623644,0.996800514751,0.000000000000,279.567867737391
1.004794887906,0.997078775220,0.000000000000,101.328022249549
1.004410295292,0.997313083403,0.000000000000,23.761408139133
1.004188987060,0.997447912643,0.000000000000,8.949092707253
1.004115994374,0.997492382513,0.000000000000,8.833656780365
1.017710235484,0.988994873642,0.000000000000,42514.810498536390
1.016100676436,0.989995052364,0.000000000000,33091.395443222507
1.014637518638,0.990904257466,0.000000000000,25535.999056217286
1.013307471383,0.991730747781,0.000000000000,19501.425048094952
1.012098458691,0.992482027314,0.000000000000,14713.301946615737
1.010999511503,0.993164912230,0.000000000000,10947.908144478437
1.010000671046,0.993785590901,0.000000000000,8003.005777387548
1.009092905986,0.994349675394,0.000000000000,5725.249767056735
1.008268040615,0.994862246085,0.000000000000,3984.360715475693
1.007518702945,0.995327883922,0.000000000000,2676.039822596349
